run,batch_index,query_indices,query_count,batch_latency_ns,k,recall_at_k,recall_at_10,result_count,eligible_count,upload_bytes,readback_bytes,max_qenlo_allocation_bytes,process_allocation_count,process_allocated_bytes,upload_enqueue_ns,readback_completion_ns,backend_execution_ns,device_scoring_ns,device_selection_ns,actual_backend,backend_counts,lock_wait_ns,cpu_distance_path,routing_reasons,fallback,gpu_row_preparation,predicate_traversals,row_materialization_ns,materialized_rows,row_cache_hit,eligibility_predicate_kind,eligibility_representation,eligibility_generation,corpus_rows,eligibility_transfer_bytes,eligible_contiguous_runs
1,60,17,1,903205,1,1,,1,100000,403136,48,311181248,125,1071162,25489,585057,873181,326528,198912,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
1,61,53,1,921392,1,1,,1,100000,403136,48,311181248,125,1071162,28774,600361,896786,326112,198592,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
1,62,21,1,877737,1,1,,1,100000,403136,48,311181248,125,1071162,32869,586030,853210,325952,199040,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
1,63,49,1,887952,1,1,,1,100000,403136,48,311181248,125,1071162,25229,589865,861633,325856,198336,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
2,0,3,1,885429,1,1,,1,100000,403136,48,311181248,125,1071162,26569,585108,851568,326528,198688,Wgpu,Wgpu:1,90,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
2,1,5,1,863306,1,1,,1,100000,403136,48,311181248,125,1071162,25068,587742,835744,326208,198784,Wgpu,Wgpu:1,80,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
2,2,37,1,872839,1,1,,1,100000,403136,48,311181248,125,1071162,27562,584577,834392,326336,197856,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
2,3,7,1,873261,1,1,,1,100000,403136,48,311181248,125,1071162,24717,587041,848793,325920,198176,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
2,4,31,1,879199,1,1,,1,100000,403136,48,311181248,125,1071162,25238,584687,854723,325728,199072,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
2,5,45,1,889475,1,1,,1,100000,403136,48,311181248,125,1071162,25868,585568,855224,325920,198208,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
2,6,15,1,866710,1,1,,1,100000,403136,48,311181248,125,1071162,24517,584367,842314,326240,197952,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
2,7,12,1,859530,1,1,,1,100000,403136,48,311181248,125,1071162,24367,586280,826330,326528,199584,Wgpu,Wgpu:1,80,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
2,8,57,1,877757,1,1,,1,100000,403136,48,311181248,125,1071162,24587,584647,845027,325632,198176,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
2,9,25,1,859780,1,1,,1,100000,403136,48,311181248,125,1071162,24126,584377,835444,326368,198464,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
2,10,59,1,876795,1,1,,1,100000,403136,48,311181248,125,1071162,24537,586350,852259,325568,197120,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
2,11,19,1,893540,1,1,,1,100000,403136,48,311181248,125,1071162,48623,586811,868984,325984,198496,Wgpu,Wgpu:1,80,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
2,12,27,1,892168,1,1,,1,100000,403136,48,311181248,125,1071162,34212,587662,859650,325984,199584,Wgpu,Wgpu:1,90,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
2,13,17,1,852649,1,1,,1,100000,403136,48,311181248,125,1071162,24597,587221,828102,325632,199200,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
2,14,46,1,860321,1,1,,1,100000,403136,48,311181248,125,1071162,25538,583215,836004,325600,198208,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
2,15,40,1,845368,1,1,,1,100000,403136,48,311181248,125,1071162,23766,585058,821082,325760,198592,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
2,16,41,1,851238,1,1,,1,100000,403136,48,311181248,125,1071162,23555,583686,827142,326080,198464,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
2,17,4,1,856646,1,1,,1,100000,403136,48,311181248,125,1071162,23626,584948,832389,325952,198304,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
2,18,11,1,858599,1,1,,1,100000,403136,48,311181248,125,1071162,24497,585488,834151,326048,198176,Wgpu,Wgpu:1,51,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
2,19,23,1,846620,1,1,,1,100000,403136,48,311181248,125,1071162,23886,584307,822324,326336,198464,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
2,20,36,1,854842,1,1,,1,100000,403136,48,311181248,125,1071162,24076,586080,830266,325760,198688,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
2,21,44,1,893531,1,1,,1,100000,403136,48,311181248,125,1071162,25108,586029,868984,325920,198624,Wgpu,Wgpu:1,90,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
2,22,35,1,847211,1,1,,1,100000,403136,48,311181248,125,1071162,24016,585118,822945,325888,198080,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
2,23,39,1,852229,1,1,,1,100000,403136,48,311181248,125,1071162,23826,586631,827802,325728,198592,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
2,24,1,1,858268,1,1,,1,100000,403136,48,311181248,125,1071162,31087,584517,833792,326208,198624,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
2,25,2,1,845529,1,1,,1,100000,403136,48,311181248,125,1071162,23816,584557,821222,325792,198304,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
2,26,32,1,858618,1,1,,1,100000,403136,48,311181248,125,1071162,31979,586040,834302,326272,198560,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
2,27,60,1,850937,1,1,,1,100000,403136,48,311181248,125,1071162,24086,586359,826520,326144,198496,Wgpu,Wgpu:1,40,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
2,28,42,1,856435,1,1,,1,100000,403136,48,311181248,125,1071162,25067,585268,826670,326656,198752,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
2,29,47,1,854252,1,1,,1,100000,403136,48,311181248,125,1071162,23876,583826,827571,324896,198496,Wgpu,Wgpu:1,40,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
2,30,33,1,854572,1,1,,1,100000,403136,48,311181248,125,1071162,24107,585058,830066,325824,198624,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
2,31,63,1,892249,1,1,,1,100000,403136,48,311181248,125,1071162,35504,576575,867682,326656,198528,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
2,32,13,1,859029,1,1,,1,100000,403136,48,311181248,125,1071162,29945,587111,834452,326304,198976,Wgpu,Wgpu:1,90,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
2,33,28,1,897276,1,1,,1,100000,403136,48,311181248,125,1071162,25148,594833,872619,325632,198464,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
2,34,16,1,875294,1,1,,1,100000,403136,48,311181248,125,1071162,25578,585499,843996,326336,198464,Wgpu,Wgpu:1,80,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
2,35,58,1,873410,1,1,,1,100000,403136,48,311181248,125,1071162,28443,586320,842995,326528,199264,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
2,36,29,1,885018,1,1,,1,100000,403136,48,311181248,125,1071162,32089,585639,860411,326208,198304,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
2,37,24,1,881483,1,1,,1,100000,403136,48,311181248,125,1071162,31618,586350,856967,325664,197472,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
2,38,8,1,867552,1,1,,1,100000,403136,48,311181248,125,1071162,27322,585950,835704,325792,197984,Wgpu,Wgpu:1,91,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
2,39,62,1,870095,1,1,,1,100000,403136,48,311181248,125,1071162,25008,584247,842595,325472,198016,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
2,40,51,1,870957,1,1,,1,100000,403136,48,311181248,125,1071162,29995,584507,840682,326240,198976,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
2,41,55,1,892449,1,1,,1,100000,403136,48,311181248,125,1071162,28823,588403,865388,326080,198432,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
2,42,21,1,888363,1,1,,1,100000,403136,48,311181248,125,1071162,28554,585268,863847,325376,199136,Wgpu,Wgpu:1,80,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
2,43,61,1,919650,1,1,,1,100000,403136,48,311181248,125,1071162,28544,598068,888814,325408,198784,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
2,44,43,1,882034,1,1,,1,100000,403136,48,311181248,125,1071162,29654,592849,854462,326112,198080,Wgpu,Wgpu:1,71,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
2,45,0,1,874963,1,1,,1,100000,403136,48,311181248,125,1071162,25207,585759,850416,326272,198176,Wgpu,Wgpu:1,80,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
2,46,48,1,879940,1,1,,1,100000,403136,48,311181248,125,1071162,25539,585839,846911,326016,198208,Wgpu,Wgpu:1,80,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
2,47,14,1,863957,1,1,,1,100000,403136,48,311181248,125,1071162,27001,586630,839369,325984,198720,Wgpu,Wgpu:1,80,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
2,48,9,1,866049,1,1,,1,100000,403136,48,311181248,125,1071162,25369,584917,841453,326240,198176,Wgpu,Wgpu:1,100,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
2,49,20,1,866971,1,1,,1,100000,403136,48,311181248,125,1071162,31508,584306,842374,325216,198048,Wgpu,Wgpu:1,90,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
2,50,49,1,860872,1,1,,1,100000,403136,48,311181248,125,1071162,24918,586431,836295,326240,198400,Wgpu,Wgpu:1,81,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
2,51,54,1,869474,1,1,,1,100000,403136,48,311181248,125,1071162,25027,586420,843326,326560,198432,Wgpu,Wgpu:1,80,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
2,52,6,1,900822,1,1,,1,100000,403136,48,311181248,125,1071162,33430,589685,873841,325984,198272,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
2,53,52,1,887681,1,1,,1,100000,403136,48,311181248,125,1071162,25547,591598,854673,326560,198176,Wgpu,Wgpu:1,100,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
2,54,50,1,858488,1,1,,1,100000,403136,48,311181248,125,1071162,25128,584417,833921,326368,197568,Wgpu,Wgpu:1,90,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
2,55,56,1,852169,1,1,,1,100000,403136,48,311181248,125,1071162,24907,586029,827632,325376,198240,Wgpu,Wgpu:1,80,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
2,56,38,1,875354,1,1,,1,100000,403136,48,311181248,125,1071162,25428,585298,840371,326272,198304,Wgpu,Wgpu:1,80,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
2,57,34,1,890827,1,1,,1,100000,403136,48,311181248,125,1071162,25218,586660,866260,326176,198400,Wgpu,Wgpu:1,80,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
2,58,10,1,882334,1,1,,1,100000,403136,48,311181248,125,1071162,29725,586690,857817,325536,199040,Wgpu,Wgpu:1,90,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
2,59,26,1,868974,1,1,,1,100000,403136,48,311181248,125,1071162,25167,585799,844488,325504,198336,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
2,60,53,1,876054,1,1,,1,100000,403136,48,311181248,125,1071162,30736,592319,849385,325888,198464,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
2,61,18,1,866239,1,1,,1,100000,403136,48,311181248,125,1071162,25037,586490,833921,325984,197888,Wgpu,Wgpu:1,80,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
2,62,22,1,888103,1,1,,1,100000,403136,48,311181248,125,1071162,32599,582223,855103,326208,198720,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
2,63,30,1,881412,1,1,,1,100000,403136,48,311181248,125,1071162,25588,588133,856786,326112,197952,Wgpu,Wgpu:1,100,not-applicable,,false,Cached,0,0,100000,true,All,SortedRows,100000,100000,400000,1
