id,user_id,timestamp_micros
1788,92,4222
1789,27,-2214
1790,78,2840
1791,38,-1162
1792,19,-3069
1793,5,-4416
1794,11,-3804
1795,15,-3496
1796,89,3936
1797,4,-4599
1798,64,1406
1799,15,-3433
1800,46,-341
1801,60,1058
1802,65,1532
1803,40,-908
1804,51,139
1805,29,-2084
1806,53,300
1807,68,1886
1808,67,1761
1809,89,3992
1810,96,4678
1811,86,3648
1812,79,2999
1813,8,-4158
1814,60,1066
1815,52,270
1816,89,3932
1817,0,-4974
1818,52,258
1819,4,-4548
1820,35,-1464
1821,6,-4348
1822,52,245
1823,11,-3817
1824,31,-1872
1825,46,-394
1826,18,-3198
1827,25,-2492
1828,86,3679
1829,9,-4068
1830,74,2416
1831,57,760
1832,26,-2312
1833,14,-3519
1834,82,3213
1835,36,-1390
1836,29,-2059
1837,11,-3818
1838,39,-1014
1839,17,-3273
1840,25,-2479
1841,65,1502
1842,93,4377
1843,74,2414
1844,99,4961
1845,10,-3975
1846,14,-3597
1847,13,-3609
1848,75,2587
1849,4,-4504
1850,23,-2647
1851,63,1366
1852,99,4955
1853,39,-1030
1854,89,3908
1855,14,-3592
1856,44,-557
1857,60,1028
1858,68,1817
1859,6,-4343
1860,99,4909
1861,28,-2118
1862,31,-1840
1863,63,1306
1864,53,306
1865,48,-156
1866,81,3116
1867,59,972
1868,77,2781
1869,81,3198
1870,47,-295
1871,3,-4665
1872,30,-1931
1873,13,-3639
1874,76,2689
1875,51,160
1876,80,3007
1877,8,-4147
1878,15,-3450
1879,8,-4149
1880,76,2699
1881,18,-3199
1882,12,-3739
1883,65,1506
1884,65,1528
1885,22,-2762
1886,14,-3572
1887,5,-4409
1888,68,1876
1889,40,-982
1890,34,-1515
1891,80,3062
1892,98,4839
1893,36,-1332
1894,95,4581
1895,66,1650
1896,93,4381
1897,6,-4346
1898,94,4465
1899,83,3362
1900,91,4101
1901,74,2404
1902,94,4430
1903,9,-4001
1904,6,-4330
1905,3,-4639
1906,68,1893
1907,1,-4882
1908,98,4843
1909,23,-2624
1910,81,3189
1911,4,-4569
1912,41,-879
1913,4,-4509
1914,85,3505
1915,14,-3569
1916,91,4111
1917,18,-3123
1918,59,925
1919,21,-2816
1920,77,2753
1921,36,-1388
1922,80,3040
1923,88,3886
1924,47,-273
1925,13,-3641
1926,91,4165
1927,0,-4944
1928,17,-3294
1929,82,3258
1930,4,-4555
1931,51,154
1932,83,3388
1933,19,-3048
1934,86,3620
1935,45,-472
1936,35,-1447
1937,14,-3595
1938,11,-3814
1939,29,-2014
1940,97,4767
1941,25,-2476
1942,27,-2264
1943,52,204
1944,62,1203
1945,16,-3326
1946,92,4286
1947,19,-3068
1948,17,-3297
1949,77,2750
1950,88,3805
1951,34,-1544
1952,30,-1935
1953,13,-3676
1954,30,-1999
1955,57,780
1956,90,4072
1957,68,1836
1958,67,1786
1959,19,-3056
1960,86,3627
1961,31,-1884
1962,51,194
1963,95,4508
1964,79,2921
1965,24,-2560
1966,31,-1839
1967,38,-1106
1968,33,-1693
1969,8,-4182
1970,33,-1635
1971,20,-2956
1972,79,2991
1973,9,-4046
1974,27,-2256
1975,24,-2578
1976,96,4685
1977,98,4806
1978,12,-3718
1979,39,-1022
1980,82,3234
1981,94,4490
1982,68,1865
1983,79,2978
1984,63,1374
1985,48,-150
1986,14,-3541
1987,19,-3067
1988,73,2311
1989,24,-2534
1990,44,-532
1991,24,-2530
1992,30,-1979
1993,55,576
1994,72,2234
1995,99,4904
1996,43,-669
1997,25,-2420
1998,23,-2638
1999,60,1080
2000,38,-1197
2001,30,-1938
2002,1,-4858
2003,9,-4021
2004,83,3319
2005,12,-3769
2006,92,4281
2007,68,1874
2008,89,3987
2009,95,4566
2010,33,-1622
2011,17,-3213
2012,84,3471
2013,16,-3303
2014,23,-2618
2015,58,880
2016,97,4746
2017,97,4712
2018,85,3572
2019,0,-4997
2020,62,1218
2021,5,-4479
2022,23,-2675
2023,13,-3617
2024,81,3171
2025,52,276
2026,67,1757
2027,19,-3025
2028,94,4466
2029,1,-4810
2030,72,2213
2031,53,362
2032,77,2773
2033,19,-3034
2034,38,-1127
2035,16,-3322
2036,77,2775
2037,5,-4450
2038,65,1585
2039,46,-304
2040,67,1733
2041,57,724
2042,66,1637
2043,13,-3633
2044,49,-63
2045,54,418
2046,46,-332
2047,20,-2920
2048,96,4633
2049,1,-4817
2050,32,-1754
2051,27,-2208
2052,66,1695
2053,14,-3509
2054,90,4048
2055,49,-20
2056,82,3269
2057,50,56
2058,92,4268
2059,18,-3197
2060,26,-2337
2061,57,718
2062,1,-4864
2063,92,4272
2064,57,755
2065,4,-4517
2066,3,-4682
2067,6,-4387
2068,77,2751
2069,41,-850
2070,13,-3663
2071,61,1178
2072,98,4896
2073,37,-1220
2074,40,-911
2075,25,-2478
2076,37,-1287
2077,60,1032
2078,36,-1322
2079,92,4260
2080,95,4525
2081,12,-3738
2082,98,4800
2083,23,-2676
2084,31,-1887
2085,19,-3058
2086,19,-3016
2087,93,4340
2088,35,-1498
2089,33,-1644
2090,45,-444
2091,29,-2038
2092,61,1167
2093,7,-4246
2094,25,-2414
2095,14,-3562
2096,95,4507
2097,17,-3269
2098,45,-456
2099,20,-2902
2100,62,1220
2101,12,-3719
2102,98,4856
2103,59,998
2104,8,-4183
2105,73,2368
2106,46,-358
2107,42,-772
2108,85,3519
2109,29,-2018
2110,58,885
2111,62,1248
2112,71,2193
2113,18,-3115
2114,25,-2402
2115,77,2702
2116,70,2070
2117,75,2506
2118,65,1514
2119,47,-210
2120,38,-1187
2121,99,4972
2122,19,-3065
2123,37,-1282
2124,41,-801
2125,14,-3537
2126,75,2560
2127,30,-2000
2128,71,2195
2129,15,-3487
2130,67,1744
2131,19,-3083
2132,92,4269
2133,79,2904
2134,11,-3876
2135,83,3316
2136,99,4944
2137,33,-1610
2138,91,4133
2139,18,-3105
2140,32,-1758
2141,67,1734
2142,46,-364
2143,62,1282
2144,65,1561
2145,19,-3011
2146,56,674
2147,93,4362
2148,62,1255
2149,18,-3179
2150,62,1229
2151,58,888
2152,73,2307
2153,51,112
2154,40,-990
2155,17,-3290
2156,96,4612
2157,38,-1114
2158,23,-2603
2159,77,2768
2160,35,-1438
2161,38,-1158
2162,18,-3185
2163,25,-2424
2164,96,4691
2165,5,-4438
2166,16,-3346
2167,80,3048
2168,91,4158
2169,16,-3331
2170,81,3129
2171,1,-4821
2172,59,944
2173,44,-596
2174,40,-904
2175,66,1682
2176,63,1348
2177,14,-3567
2178,92,4233
2179,15,-3470
2180,84,3430
2181,9,-4061
2182,4,-4553
2183,25,-2412
2184,75,2532
2185,75,2578
2186,79,2986
2187,83,3302
2188,95,4568
2189,86,3694
2190,12,-3725
2191,12,-3733
2192,9,-4030
2193,32,-1750
2194,16,-3376
2195,6,-4308
2196,99,4960
2197,34,-1568
2198,56,622
2199,15,-3421
2200,34,-1501
2201,25,-2448
2202,88,3873
2203,21,-2847
2204,88,3817
2205,22,-2794
2206,24,-2580
2207,20,-2921
2208,80,3028
2209,17,-3244
2210,7,-4229
2211,33,-1602
2212,57,787
2213,48,-200
2214,75,2529
2215,27,-2262
2216,24,-2504
2217,19,-3094
2218,99,4929
2219,19,-3073
2220,84,3407
2221,19,-3047
2222,47,-202
2223,17,-3282
2224,83,3356
2225,8,-4109
2226,56,605
2227,69,1982
2228,98,4834
2229,76,2646
2230,71,2125
2231,0,-4971
2232,3,-4664
2233,17,-3271
2234,3,-4672
2235,92,4230
2236,65,1554
2237,10,-3998
2238,63,1349
2239,59,954
2240,86,3683
2241,1,-4853
2242,41,-840
2243,21,-2815
2244,97,4787
2245,14,-3571
2246,69,1913
2247,22,-2783
2248,69,1945
2249,16,-3339
2250,37,-1223
2251,28,-2178
2252,52,278
2253,21,-2861
2254,23,-2700
2255,32,-1738
2256,68,1844
2257,6,-4351
2258,37,-1211
2259,19,-3013
2260,68,1815
2261,54,470
2262,29,-2043
2263,30,-1916
2264,83,3318
2265,61,1128
2266,45,-420
2267,72,2202
2268,40,-929
2269,69,1972
2270,96,4677
2271,82,3290
2272,61,1122
2273,94,4486
2274,98,4898
2275,16,-3381
2276,66,1677
2277,94,4420
2278,51,169
2279,56,672
2280,50,45
2281,39,-1024
2282,76,2625
2283,49,-62
2284,71,2145
2285,11,-3844
2286,57,709
2287,20,-2925
2288,93,4329
2289,11,-3887
2290,57,773
2291,9,-4073
2292,89,3927
2293,97,4772
2294,78,2845
2295,26,-2398
2296,96,4675
2297,24,-2546
2298,5,-4464
2299,86,3666
2300,93,4319
2301,33,-1648
2302,67,1729
2303,49,-84
2304,73,2339
2305,81,3194
2306,91,4121
2307,44,-504
2308,79,2959
2309,37,-1236
2310,79,2965
2311,43,-684
2312,98,4801
2313,24,-2506
2314,95,4553
2315,95,4552
2316,45,-479
2317,20,-2987
2318,36,-1371
2319,13,-3607
2320,37,-1288
2321,32,-1734
2322,36,-1368
2323,33,-1698
2324,90,4055
2325,40,-938
2326,10,-3978
2327,22,-2779
2328,91,4195
2329,92,4284
2330,32,-1736
2331,73,2328
2332,60,1035
2333,25,-2456
2334,57,746
2335,6,-4332
2336,1,-4811
2337,99,4920
2338,17,-3259
2339,97,4732
2340,97,4723
2341,68,1832
2342,33,-1674
2343,8,-4161
2344,34,-1578
2345,8,-4141
2346,35,-1462
2347,49,-58
2348,96,4641
2349,22,-2750
2350,90,4061
2351,19,-3089
2352,68,1819
2353,54,428
2354,65,1533
2355,21,-2877
2356,62,1295
2357,3,-4607
2358,34,-1570
2359,32,-1728
2360,18,-3187
2361,19,-3019
2362,70,2021
2363,16,-3347
2364,68,1855
2365,22,-2797
2366,22,-2740
2367,51,168
2368,28,-2197
2369,75,2546
2370,81,3158
2371,46,-382
2372,49,-57
2373,77,2738
2374,58,894
2375,44,-598
2376,48,-133
2377,80,3030
2378,72,2214
2379,3,-4638
2380,86,3677
2381,28,-2146
2382,89,3906
2383,93,4396
2384,44,-524
2385,99,4998
2386,84,3489
2387,94,4432
2388,73,2371
2389,22,-2707
2390,31,-1832
2391,47,-274
2392,15,-3430
2393,9,-4097
2394,63,1373
2395,58,830
2396,86,3641
2397,92,4252
2398,65,1501
2399,22,-2764
2400,92,4217
2401,44,-564
2402,30,-1910
2403,41,-842
2404,91,4199
2405,49,-26
2406,38,-1132
2407,13,-3666
2408,67,1763
2409,22,-2729
2410,47,-226
2411,82,3242
2412,92,4266
2413,7,-4269
2414,57,748
2415,20,-2909
2416,56,675
2417,20,-2960
2418,71,2120
2419,20,-2978
2420,71,2121
2421,21,-2840
2422,43,-674
2423,15,-3431
2424,50,26
2425,8,-4179
2426,32,-1735
2427,17,-3272
2428,87,3761
2429,65,1586
2430,1,-4872
2431,41,-878
2432,73,2334
2433,35,-1468
2434,43,-622
2435,20,-2957
2436,88,3879
2437,27,-2234
2438,69,1965
2439,33,-1682
2440,49,-11
2441,51,144
2442,0,-4926
2443,45,-470
2444,92,4265
2445,2,-4740
2446,41,-876
2447,17,-3279
2448,39,-1031
2449,27,-2284
2450,31,-1882
2451,19,-3021
2452,53,387
2453,31,-1842
2454,0,-4901
2455,23,-2625
2456,65,1524
2457,15,-3485
2458,46,-375
2459,21,-2890
2460,93,4383
2461,8,-4146
2462,99,4994
2463,56,662
2464,93,4326
2465,61,1186
2466,34,-1547
2467,61,1120
2468,34,-1585
2469,47,-212
2470,32,-1710
2471,44,-582
2472,86,3649
2473,3,-4630
2474,72,2241
2475,47,-218
2476,40,-914
2477,52,206
2478,50,9
2479,58,896
2480,84,3402
2481,91,4146
2482,52,253
2483,29,-2002
2484,74,2449
2485,44,-510
2486,50,37
2487,19,-3097
2488,7,-4267
2489,12,-3788
2490,19,-3044
2491,45,-494
2492,61,1147
2493,94,4470
2494,37,-1271
2495,8,-4152
2496,58,802
2497,0,-4933
2498,77,2762
2499,14,-3560
2500,45,-433
2501,11,-3871
2502,27,-2280
2503,55,574
2504,57,779
2505,21,-2887
2506,33,-1683
2507,26,-2384
2508,92,4271
2509,60,1014
2510,4,-4543
2511,18,-3143
2512,38,-1149
2513,13,-3695
2514,46,-308
2515,94,4492
2516,81,3127
2517,93,4370
2518,49,-66
2519,19,-3009
2520,90,4067
2521,37,-1278
2522,47,-235
2523,73,2342
2524,87,3743
2525,75,2584
2526,23,-2653
2527,24,-2568
2528,92,4275
2529,5,-4496
2530,13,-3619
2531,69,1968
2532,55,511
2533,22,-2767
2534,64,1481
2535,61,1136
2536,23,-2620
2537,0,-4928
2538,89,3961
2539,2,-4784
2540,66,1693
2541,29,-2034
2542,9,-4090
2543,23,-2617
2544,77,2756
2545,21,-2878
2546,59,917
2547,4,-4554
2548,92,4255
2549,47,-246
2550,28,-2199
2551,2,-4775
2552,85,3563
2553,24,-2539
2554,59,914
2555,22,-2785
2556,59,971
2557,26,-2340
2558,32,-1783
2559,42,-706
2560,10,-3992
2561,53,302
2562,64,1437
2563,68,1884
2564,73,2385
2565,43,-616
2566,87,3737
2567,22,-2705
2568,41,-812
2569,3,-4655
2570,17,-3225
2571,14,-3565
2572,62,1291
2573,40,-974
2574,63,1341
2575,21,-2889
2576,91,4128
2577,12,-3735
2578,84,3436
2579,15,-3449
2580,77,2752
2581,69,1988
2582,54,448
2583,19,-3075
2584,69,1918
2585,14,-3549
2586,98,4841
2587,67,1710
2588,93,4337
2589,26,-2302
2590,46,-340
2591,18,-3195
2592,81,3149
2593,10,-3996
2594,80,3057
2595,23,-2621
2596,2,-4782
2597,57,726
2598,79,2940
2599,23,-2665
2600,38,-1102
2601,17,-3274
2602,77,2721
2603,42,-752
2604,57,757
2605,16,-3365
2606,89,3952
2607,1,-4840
2608,65,1568
2609,31,-1874
2610,56,669
2611,28,-2186
2612,90,4047
2613,35,-1460
2614,0,-4939
2615,79,2900
2616,76,2632
2617,90,4044
2618,4,-4556
2619,23,-2626
2620,42,-728
2621,10,-3962
2622,37,-1262
2623,26,-2393
2624,70,2011
2625,5,-4424
2626,41,-898
2627,15,-3461
2628,77,2790
2629,16,-3312
2630,66,1602
2631,95,4574
2632,14,-3516
2633,24,-2570
2634,54,429
2635,21,-2867
2636,45,-440
2637,89,3986
2638,24,-2505
2639,41,-848
2640,96,4667
2641,33,-1654
2642,75,2545
2643,72,2224
2644,81,3121
2645,58,850
2646,78,2865
2647,23,-2604
2648,54,459
2649,74,2426
2650,19,-3091
2651,59,922
2652,19,-3043
2653,88,3836
2654,19,-3092
2655,75,2524
2656,39,-1091
2657,4,-4559
2658,97,4734
2659,54,426
2660,98,4871
2661,43,-632
2662,55,586
2663,21,-2849
2664,75,2594
2665,30,-1986
2666,88,3857
2667,71,2160
2668,60,1005
2669,95,4546
2670,26,-2376
2671,13,-3629
2672,75,2539
2673,60,1092
2674,87,3702
2675,61,1114
2676,97,4717
2677,36,-1358
2678,71,2182
2679,18,-3101
2680,95,4541
2681,8,-4187
2682,88,3862
2683,32,-1720
2684,68,1811
2685,26,-2388
2686,57,781
2687,58,846
2688,93,4397
2689,73,2364
2690,78,2866
2691,72,2212
2692,42,-715
2693,57,720
2694,68,1837
2695,16,-3343
2696,4,-4564
2697,12,-3749
2698,33,-1659
2699,21,-2882
2700,58,879
2701,31,-1816
2702,6,-4370
2703,24,-2577
2704,93,4349
2705,4,-4522
2706,37,-1207
2707,23,-2649
2708,34,-1557
2709,54,400
2710,40,-999
2711,17,-3231
2712,77,2741
2713,74,2482
2714,86,3653
2715,36,-1366
2716,97,4735
2717,18,-3129
2718,16,-3313
2719,38,-1108
2720,46,-346
2721,72,2266
2722,53,376
2723,46,-356
2724,54,422
2725,6,-4396
2726,42,-750
2727,36,-1344
2728,86,3638
2729,91,4122
2730,43,-644
2731,25,-2489
2732,32,-1791
2733,66,1646
2734,13,-3630
2735,21,-2897
2736,10,-3944
2737,20,-2904
2738,95,4565
2739,25,-2426
2740,89,3982
2741,31,-1806
2742,70,2094
2743,25,-2443
2744,57,732
2745,22,-2771
2746,58,814
2747,39,-1094
2748,69,1941
2749,57,798
2750,94,4461
2751,17,-3241
2752,85,3521
2753,38,-1118
2754,30,-1940
2755,7,-4281
2756,47,-219
2757,8,-4102
2758,98,4892
2759,23,-2644
2760,38,-1109
2761,99,4978
2762,74,2402
2763,3,-4677
2764,63,1387
2765,0,-4963
2766,48,-131
2767,48,-168
2768,86,3632
2769,20,-2914
2770,3,-4688
2771,47,-208
2772,98,4887
2773,63,1356
2774,23,-2632
2775,37,-1264
2776,1,-4813
2777,80,3038
2778,22,-2766
2779,11,-3877
2780,83,3372
2781,82,3294
2782,42,-764
2783,27,-2272
2784,1,-4851
2785,76,2688
2786,95,4512
2787,59,978
2788,87,3759
2789,37,-1256
2790,87,3793
2791,44,-530
2792,64,1492
2793,67,1708
2794,64,1494
2795,15,-3423
2796,70,2083
2797,80,3078
2798,57,721
2799,23,-2601
2800,55,555
2801,90,4064
2802,37,-1263
2803,50,64
2804,39,-1085
2805,18,-3163
2806,39,-1059
2807,27,-2257
2808,78,2830
2809,34,-1524
2810,49,-71
2811,68,1808
2812,82,3231
2813,31,-1866
2814,11,-3893
2815,27,-2249
2816,85,3558
2817,21,-2801
2818,71,2197
2819,69,1924
2820,86,3614
2821,84,3406
2822,58,870
2823,83,3314
2824,99,4970
2825,28,-2177
2826,12,-3772
2827,8,-4159
2828,64,1485
2829,94,4446
2830,5,-4461
2831,23,-2605
2832,39,-1077
2833,74,2474
2834,41,-854
2835,41,-814
2836,40,-961
2837,9,-4096
2838,60,1089
2839,64,1448
2840,35,-1413
2841,24,-2536
2842,23,-2674
2843,54,432
2844,65,1551
2845,17,-3268
2846,33,-1638
2847,28,-2193
2848,69,1925
2849,2,-4737
2850,76,2684
2851,30,-1936
2852,61,1138
2853,27,-2244
2854,90,4041
2855,24,-2502
2856,88,3897
2857,91,4164
2858,45,-415
2859,5,-4463
2860,44,-561
2861,40,-976
2862,6,-4340
2863,19,-3062
2864,71,2141
2865,48,-174
2866,78,2810
2867,26,-2363
2868,59,975
2869,35,-1412
2870,92,4270
2871,55,526
2872,37,-1285
2873,24,-2542
2874,16,-3338
2875,93,4352
2876,98,4821
2877,7,-4239
2878,24,-2507
2879,16,-3389
2880,89,3972
2881,19,-3041
2882,38,-1151
2883,56,656
2884,70,2066
2885,8,-4130
2886,54,454
2887,7,-4277
2888,78,2889
2889,81,3160
2890,71,2177
2891,78,2842
2892,95,4557
2893,26,-2397
2894,45,-462
2895,78,2812
2896,95,4537
2897,3,-4699
2898,7,-4294
2899,49,-32
2900,88,3831
2901,71,2188
2902,7,-4253
2903,56,692
2904,78,2875
2905,2,-4779
2906,37,-1286
2907,57,794
2908,93,4366
2909,19,-3059
2910,68,1852
2911,45,-480
2912,15,-3441
2913,71,2158
2914,96,4637
2915,8,-4173
2916,16,-3352
2917,6,-4399
2918,68,1801
2919,95,4522
2920,55,573
2921,31,-1896
2922,6,-4379
2923,12,-3736
2924,24,-2564
2925,79,2972
2926,83,3342
2927,6,-4381
2928,95,4570
2929,16,-3366
2930,31,-1876
2931,13,-3606
2932,53,343
2933,1,-4874
2934,36,-1335
2935,28,-2109
2936,25,-2413
2937,16,-3350
2938,46,-316
2939,26,-2395
2940,93,4333
2941,26,-2311
2942,94,4485
2943,26,-2313
2944,86,3693
2945,78,2820
2946,91,4152
2947,98,4864
2948,39,-1055
2949,40,-932
2950,62,1296
2951,5,-4484
2952,39,-1023
2953,85,3552
2954,52,205
2955,44,-526
2956,86,3680
2957,72,2200
2958,6,-4359
2959,27,-2209
2960,68,1841
2961,49,-74
2962,96,4630
2963,6,-4369
2964,60,1017
2965,0,-4962
2966,10,-3954
2967,59,908
2968,99,4907
2969,4,-4574
2970,46,-362
2971,70,2000
2972,55,509
2973,16,-3387
2974,67,1781
2975,45,-414
2976,62,1268
2977,19,-3099
2978,21,-2846
2979,59,904
2980,47,-203
2981,24,-2574
2982,12,-3713
2983,7,-4251
2984,52,219
2985,13,-3632
2986,18,-3139
2987,26,-2301
2988,42,-797
2989,29,-2090
2990,9,-4076
2991,28,-2153
2992,27,-2221
2993,90,4012
2994,57,705
2995,13,-3614
2996,84,3453
2997,8,-4188
2998,81,3110
2999,55,572
3000,56,627
3001,28,-2154
3002,13,-3679
3003,56,682
3004,82,3295
3005,71,2102
3006,23,-2602
3007,9,-4080
3008,66,1626
3009,40,-968
3010,56,697
3011,16,-3310
3012,63,1319
3013,71,2128
3014,2,-4752
3015,24,-2582
3016,89,3933
3017,9,-4016
3018,46,-387
3019,42,-770
3020,60,1003
3021,53,316
3022,76,2680
3023,28,-2104
3024,62,1253
3025,44,-534
3026,90,4069
3027,21,-2817
3028,95,4547
3029,96,4600
3030,69,1998
3031,11,-3822
3032,97,4781
3033,14,-3527
3034,1,-4854
3035,31,-1824
3036,76,2607
3037,20,-2940
3038,17,-3275
3039,72,2236
3040,29,-2049
3041,51,186
3042,23,-2607
3043,99,4940
3044,24,-2552
3045,2,-4733
3046,31,-1892
3047,3,-4633
3048,65,1548
3049,15,-3480
3050,32,-1779
3051,99,4902
3052,71,2181
3053,30,-1977
3054,44,-512
3055,29,-2089
3056,67,1725
3057,33,-1608
3058,43,-683
3059,92,4256
3060,59,935
3061,38,-1122
3062,11,-3856
3063,96,4666
3064,43,-672
3065,20,-2923
3066,55,578
3067,30,-1954
3068,83,3398
3069,19,-3031
3070,71,2112
3071,32,-1704
3072,35,-1453
3073,25,-2463
3074,72,2249
3075,64,1408
3076,45,-461
3077,9,-4064
3078,33,-1646
3079,21,-2841
3080,5,-4474
3081,69,1948
3082,79,2988
3083,63,1358
3084,88,3833
3085,14,-3508
3086,87,3777
3087,11,-3824
3088,62,1259
3089,28,-2116
3090,49,-12
3091,69,1976
3092,80,3086
3093,74,2470
3094,97,4724
3095,22,-2755
3096,68,1862
3097,30,-1996
3098,42,-723
3099,88,3894
3100,99,4971
3101,23,-2623
3102,61,1193
3103,42,-768
3104,5,-4497
3105,10,-3942
3106,81,3102
3107,59,916
3108,81,3111
3109,70,2056
3110,58,822
3111,40,-980
3112,51,187
3113,27,-2297
3114,39,-1028
3115,81,3196
3116,76,2698
3117,19,-3100
3118,3,-4604
3119,7,-4283
3120,73,2348
3121,39,-1032
3122,9,-4055
3123,70,2046
3124,75,2503
3125,11,-3809
3126,70,2090
3127,21,-2833
3128,96,4652
3129,34,-1560
3130,28,-2171
3131,28,-2122
3132,77,2795
3133,79,2998
3134,52,201
3135,72,2220
3136,43,-630
3137,62,1270
3138,24,-2567
3139,8,-4103
3140,68,1827
3141,20,-2933
3142,73,2329
3143,8,-4195
3144,32,-1709
3145,26,-2307
3146,44,-587
3147,13,-3682
3148,79,2913
3149,72,2268
3150,99,4942
3151,76,2636
3152,53,301
3153,19,-3061
3154,86,3681
3155,72,2296
3156,95,4599
3157,24,-2590
3158,72,2245
3159,44,-542
3160,17,-3246
3161,29,-2083
3162,79,2982
3163,41,-880
3164,96,4687
3165,25,-2483
3166,84,3493
3167,29,-2093
3168,58,851
3169,25,-2437
3170,5,-4453
3171,46,-374
3172,56,670
3173,29,-2091
3174,63,1350
3175,26,-2399
3176,40,-957
3177,25,-2401
3178,9,-4019
3179,52,240
3180,59,988
3181,18,-3110
3182,50,53
3183,2,-4751
3184,82,3233
3185,13,-3631
3186,63,1330
3187,78,2874
3188,82,3227
3189,16,-3333
3190,24,-2555
3191,27,-2265
3192,52,280
3193,31,-1851
3194,57,784
3195,98,4860
3196,12,-3714
3197,17,-3298
3198,23,-2651
3199,9,-4015
3200,69,1905
3201,8,-4132
3202,6,-4386
3203,18,-3151
3204,52,265
3205,22,-2756
3206,5,-4426
3207,82,3212
3208,60,1099
3209,90,4080
3210,81,3197
3211,30,-1909
3212,99,4931
3213,7,-4255
3214,21,-2855
3215,24,-2553
3216,67,1780
3217,36,-1364
3218,0,-4934
3219,85,3594
3220,78,2899
3221,13,-3692
3222,13,-3675
3223,76,2668
3224,40,-931
3225,24,-2513
3226,65,1544
3227,23,-2678
3228,20,-2966
3229,0,-4949
3230,20,-2961
3231,25,-2455
3232,75,2553
3233,34,-1520
3234,42,-743
3235,31,-1861
3236,69,1983
3237,1,-4837
3238,70,2036
3239,41,-896
3240,97,4777
3241,3,-4645
3242,92,4254
3243,13,-3693
3244,17,-3257
3245,0,-4993
3246,64,1490
3247,20,-2995
3248,6,-4374
3249,26,-2372
3250,20,-2973
3251,45,-424
3252,65,1577
3253,45,-402
3254,25,-2404
3255,29,-2088
3256,72,2283
3257,20,-2982
3258,88,3885
3259,12,-3727
3260,86,3611
3261,99,4924
3262,63,1312
3263,25,-2417
3264,44,-549
3265,93,4328
3266,7,-4271
3267,6,-4350
3268,61,1196
3269,22,-2768
3270,8,-4143
3271,51,174
3272,33,-1696
3273,20,-2945
3274,54,465
3275,5,-4428
3276,80,3023
3277,35,-1442
3278,41,-835
3279,32,-1785
3280,88,3849
3281,30,-1959
3282,74,2461
3283,4,-4572
3284,92,4279
3285,4,-4511
3286,81,3145
3287,25,-2467
3288,53,333
3289,25,-2431
3290,22,-2714
3291,49,-10
3292,69,1963
3293,61,1110
3294,6,-4316
3295,22,-2728
3296,25,-2441
3297,65,1550
3298,74,2430
3299,20,-2905
3300,56,679
3301,8,-4126
3302,97,4704
3303,68,1814
3304,88,3864
3305,24,-2518
3306,46,-327
3307,31,-1843
3308,79,2907
3309,24,-2572
3310,12,-3761
3311,31,-1833
3312,62,1227
3313,25,-2461
3314,58,844
3315,87,3750
3316,87,3775
3317,43,-618
3318,18,-3133
3319,4,-4539
3320,57,790
3321,27,-2216
3322,12,-3703
3323,2,-4778
3324,50,99
3325,12,-3763
3326,11,-3886
3327,58,824
3328,25,-2468
3329,40,-998
3330,5,-4500
3331,48,-124
3332,46,-311
3333,2,-4774
3334,18,-3122
3335,51,102
3336,57,753
3337,22,-2734
3338,90,4040
3339,13,-3612
3340,80,3075
3341,25,-2421
3342,61,1161
3343,27,-2201
3344,57,768
3345,86,3660
3346,70,2010
3347,32,-1753
3348,73,2363
3349,12,-3793
3350,46,-335
3351,92,4234
3352,55,587
3353,89,3958
3354,28,-2145
3355,39,-1018
3356,66,1621
3357,1,-4862
3358,58,861
3359,25,-2442
3360,74,2478
3361,80,3018
3362,55,565
3363,0,-4981
3364,83,3367
3365,81,3130
3366,33,-1668
3367,23,-2669
3368,99,4965
3369,17,-3285
3370,13,-3652
3371,32,-1713
3372,71,2187
3373,40,-960
3374,3,-4646
3375,11,-3807
3376,95,4595
3377,74,2406
3378,51,138
3379,21,-2851
3380,90,4014
3381,27,-2219
3382,88,3822
3383,34,-1542
3384,53,365
3385,15,-3404
3386,14,-3550
3387,12,-3728
3388,57,770
3389,5,-4457
3390,27,-2292
3391,26,-2345
3392,51,125
3393,49,-86
3394,86,3628
3395,35,-1422
3396,89,3943
3397,9,-4063
3398,72,2297
3399,25,-2425
3400,48,-191
3401,42,-756
3402,76,2697
3403,23,-2641
3404,55,543
3405,90,4016
3406,31,-1894
3407,18,-3107
3408,92,4267
3409,44,-574
3410,85,3541
3411,91,4162
3412,94,4444
3413,85,3518
3414,18,-3156
3415,18,-3200
3416,99,4987
3417,1,-4835
3418,89,3973
3419,22,-2759
3420,67,1784
3421,67,1730
3422,36,-1308
3423,33,-1689
3424,64,1469
3425,73,2324
3426,47,-255
3427,59,980
3428,93,4382
3429,40,-944
3430,25,-2430
3431,44,-590
3432,66,1603
3433,71,2146
3434,35,-1402
3435,25,-2497
3436,93,4302
3437,52,214
3438,42,-787
3439,38,-1154
3440,76,2613
3441,6,-4323
3442,72,2278
3443,35,-1432
3444,97,4742
3445,32,-1757
3446,25,-2423
3447,24,-2509
3448,31,-1853
3449,23,-2634
3450,7,-4257
3451,21,-2869
3452,64,1453
3453,11,-3891
3454,10,-3984
3455,22,-2761
3456,36,-1318
3457,16,-3370
