id,user_id,timestamp_micros
8318,19,-15020
8319,53,1550
8320,84,17302
8321,66,8306
8322,16,-16678
8323,56,3322
8324,59,4850
8325,30,-9724
8326,12,-18770
8327,84,17146
8328,82,16387
8329,12,-18578
8330,23,-13107
8331,16,-16827
8332,92,21343
8333,41,-4304
8334,6,-21944
8335,75,12670
8336,93,21558
8337,15,-17105
8338,74,12273
8339,97,23848
8340,65,7982
8341,3,-23386
8342,98,24316
8343,14,-17909
8344,5,-22457
8345,11,-19385
8346,42,-3567
8347,13,-18497
8348,73,11647
8349,9,-20438
8350,40,-4926
8351,48,-696
8352,24,-12972
8353,64,7062
8354,51,901
8355,50,74
8356,97,23695
8357,47,-1332
8358,83,16545
8359,38,-5516
8360,25,-12269
8361,38,-5880
8362,28,-10847
8363,3,-23277
8364,63,6767
8365,40,-4506
8366,81,15726
8367,38,-5620
8368,66,8029
8369,37,-6382
8370,65,7929
8371,43,-3068
8372,71,10895
8373,4,-22974
8374,42,-3791
8375,12,-18804
8376,32,-8802
8377,10,-19655
8378,84,17293
8379,8,-20829
8380,44,-2501
8381,36,-6928
8382,98,24021
8383,15,-17017
8384,41,-4227
8385,47,-1488
8386,9,-20389
8387,47,-1042
8388,98,24355
8389,2,-23950
8390,78,14125
8391,11,-19231
8392,32,-8757
8393,14,-17793
8394,66,8445
8395,97,23616
8396,72,11391
8397,69,9760
8398,80,15232
8399,16,-16983
8400,52,1242
8401,40,-4992
8402,46,-1723
8403,18,-15582
8404,90,20119
8405,1,-24468
8406,62,6253
8407,26,-11600
8408,43,-3357
8409,15,-17078
8410,89,19844
8411,20,-14526
8412,23,-13069
8413,73,11668
8414,5,-22247
8415,11,-19468
8416,30,-9949
8417,99,24826
8418,49,-39
8419,64,7082
8420,66,8141
8421,56,3182
8422,26,-11710
8423,3,-23408
8424,80,15309
8425,37,-6346
8426,35,-7107
8427,53,1606
8428,1,-24003
8429,85,17820
8430,18,-15934
8431,66,8138
8432,30,-9562
8433,28,-10588
8434,3,-23166
8435,62,6432
8436,94,22243
8437,92,21460
8438,5,-22436
8439,22,-13694
8440,54,2029
8441,83,16898
8442,4,-22674
8443,3,-23477
8444,84,17314
8445,13,-18480
8446,88,19124
8447,53,1518
8448,80,15009
8449,4,-22968
8450,46,-1975
8451,57,3600
8452,84,17136
8453,77,13826
8454,72,11074
8455,14,-17781
8456,78,14370
8457,14,-17928
8458,47,-1087
8459,11,-19025
8460,58,4431
8461,31,-9324
8462,97,23681
8463,14,-17503
8464,19,-15083
8465,78,14346
8466,5,-22356
8467,42,-3692
8468,86,18095
8469,44,-2706
8470,85,17769
8471,63,6974
8472,90,20411
8473,18,-15878
8474,89,19973
8475,14,-17899
8476,86,18187
8477,86,18046
8478,60,5274
8479,4,-22806
8480,96,23114
8481,84,17366
8482,76,13256
8483,61,5964
8484,41,-4056
8485,87,18988
8486,30,-9607
8487,44,-2564
8488,45,-2430
8489,14,-17823
8490,6,-21536
8491,57,3970
8492,94,22271
8493,11,-19457
8494,72,11494
8495,46,-1842
8496,77,13933
8497,48,-530
8498,9,-20361
8499,33,-8386
8500,67,8915
8501,47,-1468
8502,3,-23291
8503,19,-15262
8504,46,-1875
8505,6,-21587
8506,91,20738
8507,20,-14676
8508,26,-11613
8509,92,21352
8510,19,-15091
8511,47,-1436
8512,95,22516
8513,26,-11730
8514,78,14440
8515,15,-17038
8516,72,11444
8517,97,23938
8518,73,11629
8519,85,17906
8520,65,7540
8521,1,-24229
8522,85,17549
8523,9,-20101
8524,50,251
8525,54,2462
8526,65,7872
8527,10,-19729
8528,59,4506
8529,65,7782
8530,98,24088
8531,90,20102
8532,88,19103
8533,38,-5752
8534,54,2345
8535,14,-17777
8536,25,-12150
8537,62,6108
8538,73,11916
8539,29,-10266
8540,72,11231
8541,14,-17581
8542,6,-21725
8543,24,-12806
8544,92,21369
8545,1,-24121
8546,31,-9387
8547,16,-16511
8548,52,1307
8549,8,-20700
8550,67,8645
8551,36,-6714
8552,44,-2949
8553,99,24984
8554,84,17269
8555,32,-8834
8556,72,11217
8557,15,-17496
8558,4,-22604
8559,92,21310
8560,63,6912
8561,18,-15770
8562,54,2370
8563,57,3990
8564,83,16759
8565,79,14546
8566,6,-21871
8567,51,968
8568,33,-8343
8569,58,4458
8570,39,-5308
8571,29,-10372
8572,89,19688
8573,77,13764
8574,32,-8587
8575,12,-18889
8576,61,5803
8577,37,-6066
8578,83,16846
8579,34,-7850
8580,2,-23953
8581,62,6480
8582,7,-21030
8583,88,19364
8584,78,14298
8585,19,-15008
8586,12,-18965
8587,22,-13818
8588,70,10233
8589,25,-12464
8590,38,-5884
8591,97,23506
8592,73,11843
8593,29,-10404
8594,20,-14588
8595,18,-15702
8596,82,16455
8597,75,12908
8598,56,3185
8599,20,-14892
8600,90,20181
8601,20,-14528
8602,22,-13774
8603,93,21602
8604,84,17455
8605,47,-1088
8606,89,19913
8607,23,-13446
8608,0,-24687
8609,9,-20143
8610,53,1512
8611,39,-5366
8612,88,19253
8613,6,-21915
8614,46,-1614
8615,9,-20329
8616,58,4356
8617,15,-17081
8618,45,-2255
8619,71,10852
8620,29,-10405
8621,26,-11664
8622,65,7822
8623,12,-18848
8624,76,13182
8625,2,-23787
8626,38,-5583
8627,84,17230
8628,42,-3861
8629,34,-7734
8630,23,-13271
8631,18,-15928
8632,86,18412
8633,39,-5300
8634,14,-17550
8635,44,-2708
8636,82,16378
8637,43,-3258
8638,53,1945
8639,12,-18517
8640,65,7926
8641,11,-19365
8642,8,-20925
8643,18,-15662
8644,93,21735
8645,91,20852
8646,63,6664
8647,31,-9268
8648,90,20379
8649,39,-5320
8650,73,11977
8651,13,-18496
8652,39,-5201
8653,57,3960
8654,89,19565
8655,43,-3104
8656,11,-19487
8657,9,-20333
8658,66,8396
8659,86,18022
8660,49,-305
8661,52,1224
8662,33,-8192
8663,8,-20751
8664,81,15883
8665,4,-22587
8666,13,-18003
8667,92,21174
8668,84,17360
8669,99,24912
8670,79,14877
8671,12,-18944
8672,85,17541
8673,13,-18461
8674,34,-7511
8675,56,3382
8676,65,7695
8677,12,-18686
8678,85,17773
8679,79,14508
8680,86,18201
8681,13,-18307
8682,48,-519
8683,40,-4620
8684,19,-15224
8685,95,22992
8686,85,17628
8687,10,-19774
8688,33,-8115
8689,62,6166
8690,81,15921
8691,41,-4014
8692,89,19591
8693,64,7202
8694,73,11544
8695,18,-15714
8696,19,-15445
8697,74,12030
8698,46,-1787
8699,66,8078
8700,46,-1717
8701,82,16312
8702,73,11768
8703,92,21292
8704,38,-5934
8705,14,-17695
8706,97,23961
8707,3,-23478
8708,60,5159
8709,12,-18752
8710,7,-21053
8711,59,4724
8712,83,16769
8713,22,-13804
8714,1,-24118
8715,23,-13270
8716,96,23157
8717,51,630
8718,53,1924
8719,96,23002
8720,17,-16286
8721,2,-23952
8722,3,-23332
8723,1,-24269
8724,36,-6793
8725,46,-1798
8726,39,-5404
8727,12,-18585
8728,95,22850
8729,2,-23655
8730,81,15761
8731,92,21190
8732,94,22499
8733,11,-19274
8734,26,-11882
8735,10,-19969
8736,99,24502
8737,22,-13644
8738,19,-15210
8739,27,-11450
8740,68,9096
8741,75,12614
8742,32,-8538
8743,15,-17420
8744,87,18819
8745,26,-11676
8746,28,-10767
8747,88,19014
8748,20,-14781
8749,37,-6218
8750,30,-9739
8751,16,-16949
8752,89,19867
8753,6,-21759
8754,38,-5543
8755,5,-22064
8756,94,22223
8757,13,-18489
8758,42,-3948
8759,17,-16377
8760,95,22614
8761,36,-6736
8762,27,-11342
8763,21,-14298
8764,80,15078
8765,28,-10512
8766,0,-24640
8767,16,-16529
8768,25,-12180
8769,15,-17447
8770,66,8490
8771,72,11468
8772,22,-13889
8773,16,-16891
8774,73,11542
8775,14,-17809
8776,59,4810
8777,86,18218
8778,22,-13960
8779,9,-20477
8780,97,23647
8781,8,-20570
8782,36,-6859
8783,92,21324
8784,66,8355
8785,4,-22731
8786,50,266
8787,30,-9956
8788,70,10103
8789,51,816
8790,84,17073
8791,7,-21465
8792,23,-13414
8793,77,13512
8794,17,-16027
8795,15,-17459
8796,49,-1
8797,15,-17245
8798,57,3853
8799,45,-2306
8800,87,18544
8801,11,-19265
8802,57,3845
8803,15,-17067
8804,92,21095
8805,19,-15178
8806,41,-4471
8807,12,-18538
8808,19,-15229
8809,56,3098
8810,68,9492
8811,9,-20235
8812,48,-577
8813,1,-24016
8814,92,21461
8815,59,4798
8816,87,18702
8817,43,-3066
8818,12,-18911
8819,10,-19849
8820,99,24935
8821,7,-21180
8822,41,-4191
8823,92,21458
8824,33,-8309
8825,51,882
8826,13,-18073
8827,44,-2738
8828,81,15723
8829,69,9832
8830,38,-5542
8831,15,-17225
8832,96,23003
8833,81,15954
8834,12,-18599
8835,45,-2074
8836,32,-8537
8837,42,-3914
8838,26,-11875
8839,46,-1856
8840,74,12106
8841,76,13146
8842,73,11838
8843,30,-9914
8844,64,7265
8845,8,-20533
8846,50,470
8847,17,-16327
8848,28,-10765
8849,38,-5608
8850,37,-6043
8851,27,-11334
8852,98,24271
8853,43,-3494
8854,1,-24370
8855,51,798
8856,56,3485
8857,96,23184
8858,18,-15931
8859,15,-17277
8860,97,23996
8861,94,22056
8862,66,8468
8863,79,14678
8864,38,-5851
8865,77,13624
8866,83,16794
8867,17,-16351
8868,69,9735
8869,81,15654
8870,90,20085
8871,16,-16731
8872,98,24403
8873,38,-5532
8874,63,6885
8875,77,13994
8876,84,17464
8877,45,-2120
8878,35,-7386
8879,11,-19417
8880,39,-5301
8881,13,-18364
8882,63,6622
8883,88,19266
8884,59,4999
8885,5,-22332
8886,28,-10678
8887,5,-22225
8888,80,15034
8889,83,16534
8890,31,-9182
8891,9,-20221
8892,83,16555
8893,97,23780
8894,6,-21720
8895,12,-18569
8896,54,2405
8897,83,16990
8898,3,-23405
8899,8,-20968
8900,94,22101
8901,91,20684
8902,91,20921
8903,79,14594
8904,85,17588
8905,30,-9654
8906,32,-8671
8907,29,-10466
8908,99,24543
8909,19,-15228
8910,17,-16145
8911,39,-5098
8912,91,20969
8913,30,-9980
8914,54,2149
8915,98,24112
8916,90,20281
8917,4,-22639
8918,82,16488
8919,25,-12216
8920,35,-7148
8921,2,-23744
8922,29,-10362
8923,14,-17547
8924,68,9341
8925,58,4290
8926,65,7933
8927,17,-16255
8928,87,18667
8929,15,-17435
8930,43,-3268
8931,16,-16965
8932,54,2495
8933,52,1286
8934,60,5241
8935,11,-19163
8936,17,-16208
8937,99,24986
8938,7,-21303
8939,54,2400
8940,38,-5814
8941,98,24216
8942,48,-995
8943,97,23576
8944,71,10694
8945,19,-15498
8946,21,-14199
8947,22,-13820
8948,74,12391
8949,50,444
8950,14,-17848
8951,27,-11182
8952,83,16675
8953,37,-6478
8954,65,7656
8955,17,-16153
8956,92,21028
8957,32,-8546
8958,94,22060
8959,14,-17609
8960,92,21243
8961,6,-21599
8962,40,-4842
8963,41,-4450
8964,47,-1497
8965,8,-20867
8966,71,10789
8967,10,-19583
8968,78,14352
8969,95,22638
8970,73,11841
8971,29,-10084
8972,76,13183
8973,16,-16784
8974,97,23572
8975,85,17666
8976,80,15449
8977,73,11940
8978,31,-9455
8979,11,-19317
8980,89,19559
8981,10,-19915
8982,81,15753
8983,65,7552
8984,83,16637
8985,14,-17536
8986,62,6164
8987,98,24004
8988,49,-36
8989,30,-9938
8990,47,-1163
8991,37,-6458
8992,33,-8141
8993,91,20950
8994,71,10745
8995,15,-17153
8996,83,16627
8997,10,-19871
8998,64,7281
8999,90,20414
9000,91,20861
9001,75,12880
9002,6,-21962
9003,77,13976
9004,99,24515
9005,41,-4388
9006,8,-20512
9007,33,-8214
9008,97,23733
9009,63,6866
9010,59,4997
9011,18,-15670
9012,88,19255
9013,51,592
9014,43,-3083
9015,38,-5728
9016,82,16269
9017,7,-21385
9018,96,23384
9019,15,-17207
9020,88,19028
9021,8,-20646
9022,29,-10388
9023,69,9744
9024,94,22180
9025,36,-6544
9026,61,5589
9027,15,-17179
9028,85,17997
9029,16,-16885
9030,29,-10366
9031,9,-20489
9032,71,10541
9033,16,-16599
9034,68,9038
9035,84,17262
9036,45,-2288
9037,10,-19523
9038,84,17345
9039,15,-17321
9040,33,-8234
9041,73,11962
9042,16,-16661
9043,1,-24410
9044,57,3791
9045,33,-8238
9046,64,7257
9047,50,140
9048,1,-24297
9049,1,-24236
9050,76,13436
9051,14,-17789
9052,61,5971
9053,17,-16164
9054,4,-22628
9055,58,4104
9056,27,-11114
9057,11,-19298
9058,44,-2511
9059,20,-14666
9060,79,14661
9061,53,1702
9062,77,13954
9063,98,24484
9064,62,6275
9065,77,13830
9066,15,-17141
9067,7,-21011
9068,99,24895
9069,41,-4356
9070,11,-19331
9071,30,-9984
9072,78,14331
9073,82,16354
9074,31,-9219
9075,9,-20446
9076,38,-5962
9077,81,15866
9078,72,11093
9079,18,-15876
9080,77,13667
9081,89,19804
9082,8,-20938
9083,18,-15852
9084,84,17331
9085,7,-21047
9086,68,9453
9087,88,19186
9088,49,-240
9089,76,13300
9090,12,-18618
9091,90,20476
9092,94,22349
9093,0,-24555
9094,38,-5747
9095,83,16952
9096,47,-1055
9097,14,-17730
9098,96,23137
9099,83,16550
9100,97,23723
9101,20,-14506
9102,59,4552
9103,3,-23191
9104,64,7194
9105,68,9382
9106,95,22721
9107,21,-14442
9108,78,14012
9109,17,-16107
9110,21,-14311
9111,96,23386
9112,40,-4603
9113,28,-10918
9114,64,7325
9115,0,-24666
9116,88,19087
9117,16,-16576
9118,59,4868
9119,63,6596
9120,35,-7101
9121,52,1416
9122,13,-18395
9123,35,-7182
9124,55,2574
9125,16,-16854
9126,53,1877
9127,95,22900
9128,85,17755
9129,75,12642
9130,73,11981
9131,92,21128
9132,80,15487
9133,17,-16463
9134,35,-7046
9135,14,-17801
9136,58,4403
9137,87,18894
9138,24,-12780
9139,13,-18300
9140,77,13775
9141,16,-16946
9142,21,-14299
9143,98,24366
9144,31,-9141
9145,12,-18882
9146,82,16213
9147,18,-15959
9148,69,9534
9149,79,14776
9150,34,-7671
9151,15,-17101
9152,37,-6333
9153,11,-19049
9154,57,3694
9155,52,1298
9156,61,5951
9157,5,-22381
9158,95,22665
9159,31,-9302
9160,64,7074
9161,69,9662
9162,60,5285
9163,12,-18687
9164,72,11187
9165,57,3896
9166,42,-3519
9167,62,6020
9168,90,20203
9169,76,13348
9170,84,17018
9171,23,-13440
9172,81,15591
9173,6,-21613
9174,56,3009
9175,10,-19575
9176,99,24643
9177,28,-10540
9178,73,11901
9179,71,10618
9180,27,-11291
9181,74,12226
9182,70,10149
9183,44,-2876
9184,58,4059
9185,9,-20238
9186,89,19813
9187,41,-4454
9188,83,16999
9189,11,-19048
9190,35,-7099
9191,15,-17273
9192,83,16786
9193,42,-3722
9194,26,-11611
9195,21,-14174
9196,79,14863
9197,48,-540
9198,7,-21333
9199,64,7114
9200,47,-1370
9201,80,15068
9202,7,-21124
9203,48,-616
9204,94,22391
9205,3,-23335
9206,50,121
9207,13,-18057
9208,63,6715
9209,45,-2258
9210,5,-22204
9211,76,13326
9212,54,2146
9213,94,22464
9214,63,6786
9215,18,-15961
9216,23,-13452
9217,14,-17976
9218,14,-17944
9219,5,-22142
9220,76,13097
9221,43,-3432
9222,86,18001
9223,16,-16713
9224,33,-8211
9225,15,-17045
9226,23,-13403
9227,16,-16635
9228,93,21619
9229,16,-16751
9230,46,-1727
9231,70,10472
9232,46,-1690
9233,37,-6266
9234,63,6609
9235,15,-17068
9236,80,15380
9237,78,14420
9238,5,-22358
9239,16,-16743
9240,2,-23515
9241,62,6462
9242,23,-13208
9243,50,30
9244,95,22687
9245,37,-6328
9246,79,14950
9247,58,4130
9248,2,-23723
9249,32,-8810
9250,11,-19341
9251,96,23170
9252,65,7562
9253,67,8800
9254,47,-1435
9255,13,-18361
9256,69,9819
9257,6,-21534
9258,20,-14998
9259,10,-19671
9260,71,10931
9261,81,15810
9262,1,-24261
9263,39,-5370
9264,77,13649
9265,0,-24705
9266,76,13188
9267,13,-18151
9268,99,24567
9269,25,-12474
9270,52,1082
9271,24,-12620
9272,95,22771
9273,22,-13510
9274,77,13540
9275,69,9844
9276,75,12879
9277,16,-16535
9278,97,23686
9279,9,-20245
9280,86,18398
9281,7,-21497
9282,35,-7256
9283,14,-17556
9284,94,22449
9285,26,-11782
9286,3,-23023
9287,33,-8078
9288,43,-3426
9289,45,-2116
9290,29,-10439
9291,96,23316
9292,68,9043
9293,0,-24834
9294,40,-4783
9295,11,-19222
9296,46,-1797
9297,95,22926
9298,16,-16886
9299,3,-23431
9300,99,24833
9301,5,-22404
9302,56,3177
9303,12,-18988
9304,90,20402
9305,87,18974
9306,81,15517
9307,16,-16633
9308,95,22579
9309,2,-23858
9310,78,14412
9311,0,-24949
9312,88,19459
9313,1,-24420
9314,44,-2911
9315,55,2740
9316,88,19308
9317,14,-17540
9318,70,10212
9319,27,-11064
9320,50,275
9321,41,-4328
9322,57,3981
9323,79,14778
9324,94,22207
9325,6,-21940
9326,66,8109
9327,17,-16149
9328,35,-7491
9329,17,-16034
9330,22,-13891
9331,86,18102
9332,90,20279
9333,90,20364
9334,20,-14759
9335,44,-2540
9336,68,9174
9337,63,6674
9338,48,-875
9339,93,21994
9340,13,-18386
9341,12,-18860
9342,10,-19716
9343,17,-16041
9344,49,-95
9345,4,-22913
9346,19,-15339
9347,99,24544
9348,75,12826
9349,17,-16160
9350,12,-18649
9351,68,9022
9352,41,-4298
9353,2,-23666
9354,86,18136
9355,79,14838
9356,39,-5152
9357,76,13012
9358,48,-844
9359,54,2298
9360,70,10115
9361,30,-9940
9362,69,9925
9363,8,-20792
9364,92,21475
9365,11,-19150
9366,82,16364
9367,32,-8648
9368,40,-4927
9369,39,-5488
9370,48,-535
9371,82,16318
9372,72,11487
9373,16,-16817
9374,90,20397
9375,13,-18049
9376,86,18410
9377,64,7460
9378,28,-10580
9379,29,-10398
9380,52,1255
9381,50,12
9382,85,17758
9383,87,18646
9384,74,12184
9385,9,-20254
9386,10,-19886
9387,16,-16518
9388,84,17109
9389,89,19750
9390,88,19417
9391,95,22630
9392,69,9949
9393,23,-13498
9394,86,18324
9395,14,-18000
9396,90,20274
9397,18,-15792
9398,75,12585
9399,6,-21628
9400,83,16707
9401,70,10280
9402,62,6329
9403,16,-16695
9404,86,18216
9405,8,-20534
9406,74,12329
9407,74,12366
9408,61,5747
9409,41,-4114
9410,93,21556
9411,25,-12214
9412,96,23277
9413,88,19396
9414,74,12016
9415,2,-23779
9416,26,-11525
9417,1,-24192
9418,57,3670
9419,28,-10666
9420,68,9227
9421,29,-10436
9422,72,11381
9423,96,23412
9424,59,4980
9425,50,52
9426,27,-11056
9427,10,-19755
9428,64,7116
9429,34,-7886
9430,21,-14140
9431,48,-908
9432,21,-14331
9433,17,-16395
9434,88,19229
9435,19,-15328
9436,90,20368
9437,90,20098
9438,28,-10899
9439,37,-6396
9440,94,22002
9441,17,-16020
9442,85,17734
9443,3,-23120
9444,30,-9558
9445,3,-23468
9446,44,-2755
9447,17,-16030
9448,39,-5461
9449,89,19768
9450,79,14785
9451,10,-19803
9452,64,7224
9453,5,-22337
9454,74,12406
9455,6,-21875
9456,0,-24696
9457,81,15588
9458,47,-1036
9459,97,23596
9460,86,18099
9461,59,4554
9462,29,-10131
9463,14,-17833
9464,59,4809
9465,3,-23302
9466,19,-15402
9467,96,23116
9468,63,6655
9469,59,4818
9470,80,15061
9471,16,-16600
9472,35,-7387
9473,6,-21627
9474,9,-20096
9475,16,-16748
9476,91,20945
9477,1,-24059
9478,4,-22568
9479,40,-4788
9480,91,20616
9481,13,-18147
9482,57,3872
9483,60,5368
9484,21,-14077
9485,75,12620
9486,80,15217
9487,96,23104
9488,54,2218
9489,71,10622
9490,94,22206
9491,15,-17335
9492,97,23927
9493,6,-21868
9494,79,14636
9495,30,-9934
9496,94,22376
9497,47,-1244
9498,87,18964
9499,14,-17993
9500,83,16645
9501,97,23538
9502,39,-5427
9503,37,-6254
9504,87,18749
9505,34,-7912
9506,83,16505
9507,93,21996
9508,78,14399
9509,50,288
9510,46,-1646
9511,26,-11726
9512,74,12225
9513,9,-20246
9514,68,9049
9515,29,-10178
9516,97,23507
9517,30,-9614
9518,18,-15626
9519,44,-2798
9520,97,23873
9521,18,-15773
9522,86,18149
9523,17,-16289
9524,71,10551
9525,84,17296
9526,11,-19343
9527,16,-16805
9528,28,-10549
9529,98,24168
9530,17,-16336
9531,15,-17271
9532,83,16779
9533,92,21158
9534,50,36
9535,23,-13328
9536,80,15240
9537,86,18282
9538,17,-16218
9539,38,-5612
9540,93,21809
9541,85,17728
9542,31,-9218
9543,17,-16329
9544,40,-4797
9545,79,14614
9546,90,20332
9547,7,-21203
9548,16,-16819
9549,15,-17369
9550,97,23505
9551,88,19244
9552,30,-9676
9553,22,-13920
9554,52,1469
9555,22,-13708
9556,69,9824
9557,31,-9274
9558,51,924
9559,25,-12490
9560,55,2739
9561,13,-18305
9562,71,10637
9563,78,14262
9564,90,20309
9565,8,-20636
9566,16,-16767
9567,19,-15200
9568,19,-15423
9569,15,-17473
9570,69,9977
9571,1,-24259
9572,75,12519
9573,94,22192
9574,81,15834
9575,27,-11426
9576,68,9099
9577,19,-15222
9578,80,15357
9579,75,12888
9580,55,2511
9581,1,-24198
9582,96,23284
9583,87,18586
9584,22,-13600
9585,18,-15940
9586,85,17636
9587,62,6234
9588,79,14711
9589,17,-16266
9590,65,7809
9591,9,-20093
9592,84,17078
9593,16,-16749
9594,41,-4178
9595,17,-16315
9596,49,-170
9597,8,-20981
9598,66,8344
9599,13,-18153
9600,61,5970
9601,7,-21294
9602,66,8381
9603,48,-782
9604,89,19643
9605,32,-8942
9606,88,19478
9607,81,15772
9608,69,9979
9609,58,4340
9610,57,3601
9611,9,-20109
9612,87,18555
9613,58,4208
9614,38,-5951
9615,16,-16705
9616,37,-6006
9617,7,-21444
9618,66,8256
9619,9,-20461
9620,58,4231
9621,9,-20180
9622,34,-7679
9623,57,3506
9624,99,24937
9625,1,-24456
9626,89,19890
9627,68,9004
9628,96,23039
9629,31,-9342
9630,8,-20936
9631,4,-22563
9632,27,-11048
9633,62,6444
9634,9,-20362
9635,34,-7868
9636,97,23953
9637,82,16136
9638,57,3965
9639,71,10512
9640,22,-13814
9641,57,3774
9642,25,-12007
9643,24,-12978
9644,37,-6497
9645,23,-13348
9646,85,17950
9647,17,-16229
9648,43,-3165
9649,67,8882
9650,16,-16634
9651,18,-15813
9652,50,332
9653,9,-20097
9654,21,-14135
9655,74,12002
9656,18,-15895
9657,43,-3232
9658,45,-2134
9659,21,-14086
9660,67,8734
9661,48,-962
9662,17,-16375
9663,74,12450
9664,47,-1410
9665,67,8714
9666,44,-2515
9667,71,10670
9668,76,13427
9669,3,-23137
9670,97,23614
9671,51,920
9672,88,19395
9673,14,-17549
9674,71,10714
9675,89,19736
9676,83,16840
9677,79,14726
9678,69,9909
9679,82,16004
9680,60,5430
9681,49,-8
9682,1,-24054
9683,16,-16910
9684,93,21667
9685,5,-22394
9686,84,17164
9687,1,-24151
9688,56,3156
9689,41,-4434
9690,30,-9552
9691,65,7800
9692,65,7791
9693,79,14732
9694,10,-19549
9695,13,-18287
9696,51,696
9697,27,-11424
9698,91,20753
9699,13,-18051
9700,60,5142
9701,19,-15485
9702,88,19213
9703,69,9994
9704,9,-20472
9705,26,-11620
9706,67,8574
9707,25,-12146
9708,74,12031
9709,1,-24436
9710,21,-14496
9711,81,15970
9712,65,7737
9713,35,-7484
9714,64,7364
9715,13,-18371
9716,80,15387
9717,4,-22763
9718,80,15441
9719,16,-16605
9720,94,22185
9721,84,17194
9722,79,14789
9723,63,6828
9724,68,9427
9725,34,-7612
9726,51,601
9727,89,19776
9728,29,-10176
9729,16,-16531
9730,37,-6154
9731,43,-3160
9732,99,24725
9733,80,15482
9734,55,2793
9735,90,20288
9736,76,13027
9737,73,11762
9738,34,-7695
9739,37,-6076
9740,80,15145
9741,14,-17593
9742,15,-17235
9743,66,8056
9744,58,4404
9745,86,18284
9746,80,15104
9747,56,3358
9748,82,16215
9749,38,-5646
9750,80,15022
9751,7,-21176
9752,88,19483
9753,79,14538
9754,64,7420
9755,51,818
9756,11,-19094
9757,11,-19196
9758,48,-963
9759,5,-22473
9760,99,24603
9761,83,16822
9762,73,11925
9763,74,12052
9764,64,7081
9765,94,22426
9766,99,24730
9767,5,-22302
9768,15,-17370
9769,19,-15265
9770,42,-3730
9771,92,21042
9772,22,-13541
9773,10,-19868
9774,4,-22683
9775,17,-16045
9776,84,17027
9777,11,-19461
9778,41,-4323
9779,21,-14404
9780,54,2409
9781,18,-15997
9782,49,-499
9783,11,-19249
9784,85,17837
9785,89,19900
9786,31,-9174
9787,91,20544
9788,84,17203
9789,14,-17795
9790,60,5177
9791,19,-15277
9792,38,-5816
9793,7,-21431
9794,39,-5199
9795,62,6496
9796,84,17127
9797,21,-14042
9798,33,-8427
9799,8,-20788
9800,93,21673
9801,26,-11582
9802,8,-20582
9803,32,-8848
9804,92,21411
9805,29,-10064
9806,38,-5895
9807,85,17850
9808,9,-20492
9809,78,14228
9810,43,-3143
9811,39,-5126
9812,91,20509
9813,71,10988
9814,70,10432
9815,73,11908
9816,9,-20449
9817,96,23348
9818,49,-451
9819,19,-15199
9820,84,17313
9821,21,-14336
9822,89,19605
9823,8,-20537
9824,81,15763
9825,98,24144
9826,43,-3435
9827,35,-7330
9828,67,8802
9829,89,19594
9830,36,-6623
9831,11,-19349
9832,39,-5125
9833,30,-9920
9834,84,17317
9835,75,12922
9836,24,-12541
9837,9,-20122
9838,27,-11455
9839,26,-11926
9840,37,-6277
9841,16,-16622
9842,94,22477
9843,21,-14286
9844,91,20830
9845,41,-4092
9846,90,20054
9847,32,-8884
9848,19,-15206
9849,6,-21649
9850,2,-23978
9851,10,-19923
9852,75,12907
9853,5,-22455
9854,15,-17094
9855,3,-23219
9856,12,-18683
9857,32,-8592
9858,0,-24953
9859,87,18816
9860,52,1140
9861,9,-20387
9862,7,-21024
9863,18,-15897
9864,34,-7871
9865,26,-11638
9866,54,2484
9867,15,-17317
9868,73,11887
9869,9,-20347
9870,99,24577
9871,16,-16981
9872,77,13979
9873,63,6778
9874,36,-6691
9875,53,1562
9876,85,17983
9877,8,-20637
9878,47,-1134
9879,21,-14244
9880,7,-21199
9881,55,2812
9882,54,2040
9883,31,-9014
9884,96,23083
9885,17,-16435
9886,54,2010
9887,51,708
9888,56,3433
9889,13,-18387
9890,8,-20861
9891,83,16812
9892,73,11804
9893,14,-17661
9894,48,-502
9895,23,-13346
9896,53,1709
9897,97,23674
9898,91,20806
9899,84,17082
9900,84,17099
9901,64,7212
9902,88,19334
9903,71,10766
9904,82,16267
9905,17,-16440
9906,7,-21281
9907,18,-15661
9908,69,9970
9909,46,-1810
9910,98,24236
9911,11,-19443
9912,43,-3434
9913,80,15450
9914,86,18436
9915,5,-22363
9916,81,15887
9917,19,-15383
9918,91,20940
9919,47,-1114
9920,97,23891
9921,62,6202
9922,46,-1520
9923,37,-6226
9924,85,17845
9925,63,6834
9926,50,41
9927,1,-24283
9928,58,4099
9929,84,17450
9930,31,-9254
9931,14,-17821
9932,27,-11057
9933,15,-17229
9934,68,9377
9935,46,-1998
9936,57,3876
9937,40,-4554
9938,27,-11402
9939,7,-21064
9940,87,18852
9941,9,-20336
9942,79,14830
9943,64,7424
9944,97,23945
9945,60,5334
9946,60,5260
9947,75,12738
9948,91,20700
9949,7,-21146
9950,59,4669
9951,7,-21276
9952,71,10597
9953,67,8908
9954,41,-4123
9955,86,18328
9956,91,20555
9957,6,-21889
9958,64,7264
9959,18,-15672
9960,32,-8653
9961,54,2064
9962,67,8556
9963,22,-13562
